Acc,Pre,Rec,f1_score
0.9951672862453531,1.0,0.9706325301204819,0.9850974398165838
0.9843866171003718,1.0,0.8862815884476535,0.939712918660287
0.9812887236679059,1.0,0.7322695035460993,0.8454452405322416
0.9907063197026023,1.0,0.9358426005132592,0.9668581528943879
0.9752168525402726,1.0,0.7870074547390842,0.8808104886769964
0.9758364312267658,1.0,0.7525380710659898,0.8587979724837074
0.9664188351920694,0.0,0.0,0.0
0.9902106567534077,1.0,0.8893557422969187,0.9414381022979985
0.9462205700123916,0.0,0.0,0.0
0.9804213135068154,1.0,0.7929226736566186,0.8845029239766082
0.9807930607187113,1.0,0.7013487475915221,0.8244620611551529
0.9287484510532837,0.0,0.0,0.0
0.9866171003717472,1.0,0.9050131926121372,0.9501385041551247
0.9707558859975217,1.0,0.738359201773836,0.8494897959183674
0.9315985130111524,0.0,0.0,0.0
0.9667905824039653,1.0,0.627260083449235,0.7709401709401709
0.9884758364312267,1.0,0.9193408499566349,0.9579755987347492
0.9324659231722429,0.0,0.0,0.0
0.9833952912019827,1.0,0.8634046890927625,0.9266958424507659
0.9789343246592317,1.0,0.76775956284153,0.8686244204018546
0.937546468401487,0.0,0.0,0.0
0.9588599752168525,1.0,0.4662379421221865,0.6359649122807017
0.9685254027261462,1.0,0.672258064516129,0.8040123456790123
0.9654275092936803,1.0,0.5173010380622838,0.6818700114025086
0.9919454770755886,1.0,0.9315789473684211,0.9645776566757494
0.9985130111524163,1.0,0.992089650626236,0.9960291197882197
0.9851301115241635,1.0,0.8801198801198801,0.9362380446333687
0.966542750929368,1.0,0.7118463180362861,0.8316708229426434
0.9882280049566295,1.0,0.8482428115015974,0.9178910976663786
0.9795539033457249,1.0,0.7689075630252101,0.8693586698337293
